xco,yco,ensemble,rp1_1980,rp1_2080,rp2_1980,rp2_2080,rp3_1980,rp3_2080,rp4_1980,rp4_2080,rp5_1980,rp5_2080,rp6_1980,rp6_2080,rp7_1980,rp7_2080,rp8_1980,rp8_2080,rp9_1980,rp9_2080,rp10_1980,rp10_2080
134,73,01,1.0364711658435586,1.151283072143307,6.154018543432509,5.929003097201175,11.571928699706284,10.816265182300675,16.395039285488444,15.018410396334971,21.555460044575344,19.589486979708653,29.182874920246526,26.262932899793007,34.86125244931333,31.274153832511274,40.79057799733302,36.41623588659382,48.90846939958807,43.022987299142095,54.84061890499759,48.2012242332513
134,75,01,1.2766470578740259,0.6807946869671958,6.496818332227939,4.826715510734282,11.75830898452517,9.304143185826128,16.386282593542465,13.272548347627637,21.496338048050294,17.506203909996472,28.373001968513748,23.67033100632937,34.11403033256172,28.364754989180152,39.563152373643504,32.91968884240501,47.57575340871408,39.805643042574275,54.10204068952,45.31239976429343
134,77,01,0.5454730887740383,0.7610212576853528,4.699405901132026,4.7971823716238315,9.481857101827226,8.989169130080331,13.8320403616348,12.626777889773322,18.646545388311612,16.377175873672467,25.466582267650786,21.65042132700189,30.892513947243536,26.030458266928445,36.38591642948751,30.448289387829,41.857575268677046,36.677002663968885,50.06787363352147,40.740178542406454
134,79,01,1.109602105709818,0.8043473844305082,6.412063569921582,5.150208699152791,12.084563052143885,9.897940228928432,17.11226044723069,14.006256516591076,22.512140159196846,18.598656677168513,30.57286761537643,25.106837340688948,36.810322267071555,30.172256423560373,43.78228817245051,35.578219309749876,52.48586410009348,42.90665768859047,60.44761345351254,48.7491579022918
134,81,01,1.0592895927457453,0.9037885635277786,5.8845466477588415,5.274398158124285,11.096135554606567,9.944958252156164,15.720096520065592,13.986818269830843,20.65224521071943,18.23070900128721,27.47590949083087,24.218386615340414,32.886244219940764,28.92753457593652,38.82530672945569,34.15851413346611,47.75582157903335,41.07507894629991,54.201368087930604,45.96319250772622
134,83,01,1.2536939511350058,1.0202064032324203,6.405859630977012,5.876311564412713,11.84580497076335,10.957352029192997,16.716191885405042,15.495740543910612,21.980808491153617,20.37440035412061,29.664158513279148,27.87905975427761,35.746659440664075,34.227196372555525,42.5972612494332,40.59507299248442,50.87068179961722,49.072118156682464,55.88832803637254,55.68619735405777
134,85,01,1.0251516545579722,0.6456198031732925,5.714980397756021,4.426241493936233,10.79390529030426,8.731791877356534,15.127504348047928,12.4995344860494,19.497370013014372,16.547064889594825,25.429439287777903,21.630972067577147,30.335883299599224,25.734176007747013,34.532660229931594,30.23512697043815,42.0335815172338,36.815815014894085,46.689492658218924,43.21465110656599
134,87,01,1.1251392448497473,0.38490333052465986,5.853585223518117,4.186137702704365,10.894059061139192,8.587319358773934,15.4947912684222,12.562970448373875,20.44467689000161,16.913840873059623,27.53081956013972,23.45473999789842,32.81633219260473,28.259367939491852,38.420933335686016,33.28766162851038,46.67327520031475,40.57234051304886,52.697791592661176,46.84031407053279
134,89,01,0.7553558951147132,0.6610581009125786,4.923881205672553,4.669254129810558,9.341904544470216,8.762201258748505,13.279055472417014,12.280837358189277,17.532924680841415,16.2204720480346,23.734838353800125,22.04626109084058,29.059972749297675,26.571432936528726,34.08197921722208,30.837901076101033,41.97246741750023,37.2254712273432,47.89099102764167,43.16434205913728
134,91,01,0.7742760665612227,1.167216917485786,4.992443263274947,6.3765132287256785,9.38517368027663,11.286358949591346,13.26638120357374,15.51367825625363,17.663799939829484,20.028533168446934,23.566526253251812,26.302643780558583,28.466060740994358,31.19329759344361,33.584775890676774,36.218474919241444,40.843536148470555,43.04702178436641,45.68314109725167,49.457470521920456
134,93,01,0.9672475337364793,0.5913223632750315,5.377647527110371,4.837551466727271,9.868171705761373,9.520665719365024,13.871851087415848,13.818041945809222,18.185352965377113,18.517104629708847,24.496387385822082,25.01889915611461,29.667205714604336,30.39333505350048,35.47539170923707,36.18046953032384,43.73986978276852,44.27349431613028,50.17406157878102,51.53788745907741
134,95,01,0.9767478568687651,0.9758747783545721,5.209971304030453,5.361571527862422,9.485976806147876,9.896668741307773,13.304515650630535,13.906606912876416,17.755961746808794,18.42716044127289,23.95649684621859,24.74608814548477,28.84920759898369,29.89459999128527,34.39929491855833,35.74118215170873,41.58879270000937,43.03205085966921,46.91899406466621,49.66048080926738
134,97,01,1.122912768434782,0.9789455054801925,5.769955374918519,5.747941139439815,10.44252420535776,10.608610393670922,14.523372384392129,15.11650287575572,19.09557784343888,20.034682781595446,25.651115140175094,27.099580619145172,30.829137956682636,32.5495458933523,36.36237522752334,38.74290306609222,43.534294336210145,47.04208619755617,49.182173632116154,53.905878477617385
134,99,01,0.8131952610959035,0.9798075472028048,4.8187721887851795,5.266722219049564,9.008787158644655,9.597451646696138,12.751975910357656,13.391517227172667,17.06047986263815,17.799698560151334,23.301153608077563,24.374482271939886,28.070800287678722,29.547619399489445,33.67967446487094,35.36074940535225,41.08894136702511,43.33156398790284,46.960061584897915,49.71531692208307
134,101,01,0.653137853080387,0.9712247559845878,4.669670857107745,5.961509667740706,8.987904462422469,11.085058946889093,12.734410399325638,15.663933919103028,16.952254209754994,20.685275368606476,22.89799705206577,27.564343550902286,26.996468344225775,33.079076184776824,31.8821554941556,39.03648533315576,38.41384476676528,46.4607009611082,42.682094786505715,53.43997619918558
134,103,01,0.4627492392559861,0.5206638759611766,3.8531443773782827,4.5643791073547595,7.4716081328468675,8.87838010811101,10.729572709148659,12.815817075570022,14.339375282924369,17.09258472471376,19.6612943673715,23.347508429843867,24.18655714454537,28.235582702598542,28.48172554258419,33.131245720418065,34.611498147647644,40.39031874005034,39.15091179877949,46.16976181916362
134,105,01,1.000350043320114,0.880969338113793,5.45850476857345,5.530714267318,10.066131959945844,10.475893336517242,13.92591424417917,14.669105344321565,18.13250167743622,19.086113263171438,23.841201516167864,25.516512776730124,28.524541389659714,30.037382708370533,33.41445978448618,34.88432718795573,39.481826342572454,41.723597066430884,44.439860141276526,45.43127586591978
134,107,01,0.7345284983684834,0.5111704663743948,4.70719793125726,5.139111586904541,8.917091370009379,10.634351779677397,12.456756310660385,15.779744642411629,16.251151236124056,21.10187739605183,21.548319957044637,29.138337341815447,25.619372750126004,35.25661140195945,30.16554632075074,41.592892385504776,35.639237692018334,50.180639527197876,40.80732829583826,58.65170639957548
134,109,01,0.8528917264601443,0.573776364263533,5.165682681289784,5.204768978557885,9.53484924965178,10.075374572075209,13.234905788223156,14.351110242944863,17.329601488216014,18.72199742587318,23.066163611403482,24.81933866232776,27.408961626775223,29.499614729056326,32.00703840388492,34.825214452288854,38.830054371085325,42.7407418781404,44.326160121583584,49.16398576236706
134,111,01,1.5251927816869402,2.2209393751497477,5.87470259942054,7.85362777201642,10.035277068378553,13.140476292342596,13.553629231994867,17.613480076252902,17.274988654450727,22.32973856262551,22.381720230802056,28.392441128913354,26.47424894889205,33.493902952094224,30.598233958502036,38.460060291728134,35.260817748778535,44.21655860647101,39.65900794836259,49.689300657450346
135,27,01,1.1188203200618005,1.172675862679533,4.961747438729821,5.617878320867601,9.149561307846412,10.778131362975131,13.04393860636652,15.878718640035418,17.368908816351038,21.615871180517722,23.89332670096747,30.369981456046027,28.697778192655512,37.25728157462789,33.133898499252396,44.49084109593619,39.713359336530445,55.92473386266964,45.295198442320796,63.76076628311196
135,29,01,0.9666966834712903,1.3116265545816892,5.601633742531485,7.1607000931944125,10.879589131113026,14.257513317224596,15.8444762345031,21.015517150743108,21.332569361411252,28.881112576291343,29.767014328233856,41.06359498627453,36.78040622272093,51.144143524388014,44.75239032073069,62.32490669206758,55.58365887250825,76.8198307310043,62.2024360520299,86.72116540307279
135,31,01,0.982616224998042,0.8095382156523847,6.523888489896043,5.959260079990821,12.638102773588214,11.959458879806355,18.46161885222468,17.58097951525673,24.59719447942963,24.038166275303027,33.79722901781762,32.97013335283293,40.8833372198434,40.39645405708505,48.47496133611586,48.32803722363852,59.63001132892597,59.08587596840884,68.12053014878552,66.8210158897604
135,33,01,1.6166049922186656,1.2809340737206139,8.608500414963293,7.727917726205949,16.042192627609364,15.05773784011798,22.561176604702695,21.57016598548293,29.413544417296613,28.459551873644745,38.64503087728894,38.172198105175354,45.648620872200866,45.47872945888839,52.85982769937753,52.26075445182164,62.97145332319091,61.67407612329146,69.93767350723684,71.68872567344536
135,35,01,1.4516935834293396,0.8237833063815214,8.220178876058771,6.166379667759943,15.25379186191306,12.204088797693178,21.494555207067428,17.76554084931819,28.225765391976488,24.086172246809674,37.825626597635804,33.1631473816317,44.78801870881097,40.44890128316527,52.155028241974236,47.5157312989621,61.14567728286436,56.04057420289721,69.07190315282612,62.78034874208177
135,37,01,1.3084997679323827,1.9419638762362197,7.354872534806385,8.919692684185879,13.909315442104365,15.89450732623059,20.04189326399081,21.986739283738526,26.81645276148201,28.50695644451957,36.289942538678744,38.20150708189217,44.077183551925756,44.70776052449345,50.37444976541815,50.50633897446413,59.41638288907453,59.641494529081754,65.39296469177135,67.75682526000628
135,39,01,1.5753005163989373,1.9010354916367136,7.813051729091306,8.854032356708938,14.164453920195504,15.926267495277935,19.740046910929916,22.023523407971595,25.668842957859052,28.535453342611486,34.01318266540247,37.27462281953515,40.36510332944518,44.23277697441613,46.717773911803654,51.91902505916319,55.56358631161284,63.91838027257009,63.44665774527527,70.84455764952197
135,41,01,1.3553472366882002,0.44946295439132883,7.307022471146298,4.388350744431939,13.500962948098614,8.898849061064354,19.0897826568336,13.306207060611552,25.093423996927783,18.303736551244548,33.48616525638622,25.0964431506901,40.02572161500901,30.501638958709158,47.01490809335922,36.39943044535873,56.37031677717106,43.049540022671856,63.15651417768764,50.25774394543426
135,43,01,1.3611844299560332,1.2614128798187543,7.035845644822782,6.294805999669315,13.187494980716298,11.79270553089668,18.614219249453217,16.618505082738373,24.45563535987973,21.602340318782918,32.26621604281334,28.391706529699483,38.75865456764248,33.54274983971867,44.935150710797664,38.38692304880877,53.24799195150803,46.15354717074424,62.18155649687287,53.304134176359455
135,45,01,0.8315918333365304,0.7821555236524518,5.977545915679979,5.2744767544250175,11.799956419932208,10.46591320879283,17.285345652446964,15.429322944159129,23.43603415926946,21.051492548770394,32.136147354555476,28.698872541147637,38.856620945601485,35.19766292422072,46.37724801096665,41.37330776274163,57.16760552544341,53.056383118844934,64.53253339501462,60.05248196807473
135,47,01,2.2334121170953454,1.340157065003058,9.238950741388674,6.271776335996564,15.90113259951648,11.203286039224169,21.35616749792252,15.391836588850648,26.75832296404034,19.753700829350546,34.04888121019144,25.231843799793076,39.68836707448901,29.526188798658737,44.87186063735265,33.45932381659297,51.95019084915293,38.65327694298274,58.227379536747975,42.047769280853245
135,49,01,1.7725241670453855,0.9053882977754146,8.010765316857203,5.49283107367614,14.485082773295373,10.571683035643318,19.86866837274355,14.927158942458595,25.55514874854822,19.534287917231342,33.25863298676756,25.91770923160463,39.243009719743846,30.663019402678785,46.3641402597278,36.214183447057664,56.66639598781029,45.21180771852257,64.64496645789717,51.72736371359191
135,51,01,1.295061010286251,0.799370720014364,6.744337612042905,5.026410321335998,12.461307154624512,9.779198547096392,17.43435678866779,13.759343233697011,22.564493144509626,17.918528440516663,29.77428458920854,23.59846616407382,35.64080713168831,28.038499960509032,41.612918872691196,33.631512039929525,49.58328070477488,41.42228577175388,58.04443667198825,48.13911961335678
135,53,01,1.045454145840782,0.4137200075935933,6.1199609780016715,3.949088618571837,11.568772548856934,7.906010852276811,16.38396629373825,11.519362096273333,21.476513315883004,15.421532534307564,28.62954586623151,20.750203896646106,34.351615444356646,25.10756295686153,40.07817803442124,29.421370678491645,48.51519574436031,34.813572596108614,53.714594399724014,39.01399227110428
135,55,01,1.0458974069381692,0.6942092712285535,6.328693708597692,4.75347959218781,12.055139427300169,9.268736674010587,17.193803990544126,13.282832675895126,22.718988091387942,17.684089996719454,30.7484646071644,23.99162973137695,36.99608732657617,29.205112303530022,44.08241199710109,34.68808595292799,52.35321212910319,41.19675999381093,59.28046775608282,45.30108484101151
135,57,01,1.3863074079512665,0.8419696685909823,7.589025707539363,5.4822114441192085,13.791693098643549,10.327374555926259,19.332795792928238,14.474399280896233,25.078066797771076,19.055551431139456,32.95640083609634,25.26170403441612,39.40875451587813,29.73940965436471,44.91188852641501,34.590489516893506,54.167726304514574,40.52904061872461,60.50725366977959,43.845929679157244
135,59,01,1.0454715957971716,0.5529866659521758,6.06887980099856,4.260246134292552,11.471050185668695,8.460588536225691,16.41651347980389,12.160444295817811,21.833836705636834,16.451965647772518,29.489883714429197,22.3763971160007,35.24934715270172,27.105240339154335,41.04482111099757,31.944753243800434,49.60013604805347,39.090450228348686,56.235672666794116,43.54058322160092
135,61,01,0.8760333725056367,0.14715259883312157,5.608998914876578,3.3303790729468528,10.67730960972575,6.970252743516072,15.148068264511418,10.312633584498304,20.211905690772696,14.08084690623846,27.24640777865882,19.37553583647021,33.095804234010316,23.899126033869763,39.56661089995622,28.44640385474241,47.78453750785059,34.14360500942798,52.793884182350226,38.711903088413656
135,63,01,1.027526307667672,1.0359020064015698,6.064069469979371,5.325932446750814,11.710255035707219,9.844948728657279,16.53065633040895,13.864962168961847,21.820619101388868,18.304294844358743,29.545213963934255,24.263466864723668,35.44361428177062,28.892177395280402,41.68027718145149,33.44850660625597,50.3856197741796,40.15183490528345,56.160438353845805,45.831362716005245
135,65,01,1.354568352976932,0.8471868804920616,7.014062767683308,5.35510915788555,12.71274055245447,10.143926441420959,17.745745956775153,14.235666998785698,23.08297625498424,19.037714828864026,30.787497306334593,25.903850334216674,37.15294559531064,30.88704240677271,43.71879414798422,35.7469528061571,53.27192214915031,42.853729395447694,59.27552326941513,47.032222998001984
135,67,01,0.8545644463345314,1.0022171894141747,5.830316622031524,5.771395279800995,11.101452720216589,10.612162309295089,15.784431697842894,14.9210179702992,21.0719857798317,19.571686531679845,28.54708552147317,26.30382369502047,34.479817301158306,31.33298960899188,39.91194839807505,36.790501218038536,47.53725167280462,43.551974102878795,54.79281595394436,48.9206244472696
135,69,01,1.265954739101358,0.9355857685467854,6.554199085714147,5.544662102406686,11.801042524702153,10.262628478023794,16.35091110620288,14.364267033394928,21.419820645588374,18.857691905831288,28.649503514177965,25.142333347487522,33.914688138690565,30.058932221813492,39.64370397523518,34.944409397513134,47.59412599624957,41.843399973741334,53.59551774440949,47.34119146318954
135,71,01,1.0867096812056902,0.9844675588819098,6.013181223218306,5.601065391658537,11.108098863142903,10.205252599211878,15.5490895827054,14.274216943036627,20.39942506085577,18.81532096771279,27.094007909435874,25.01129814221902,32.71397204098587,29.878139335189875,38.87596279573984,35.362449179136306,46.308539686272056,43.2524725353673,52.71166709910003,48.06220569942819
135,73,01,1.9299661217003894,1.1125613620591892,8.203899754327876,5.813411316205632,14.121788162292148,10.554156945280731,19.157244982351312,14.706538282081963,24.62981618760991,19.472137395700422,32.47200090520459,25.84480633749142,38.433729683209144,31.03176328413926,44.606797443486315,36.25938030288591,52.96716102888995,43.47977704501012,58.699797244719335,48.754461784054584
135,75,01,0.8775877153805167,0.7199108761611331,5.47326975412834,4.903952203713903,10.16451545276934,9.12348387909595,14.364937758259845,12.958628935114138,18.97843080914571,17.040569703288327,25.348018198301595,22.690727946534825,30.306742837234903,27.235199883034944,35.675282776237694,32.2242169024089,43.08278310686817,38.49834648045859,49.53098444904136,43.85832111706591
135,77,01,0.7336078958047103,0.8812407076954278,5.285683414944895,5.101230133358709,10.193527859460918,9.553793593452248,14.65763162105661,13.449312678510282,19.521515258923063,17.767585150296036,26.160331871480572,23.75015096488027,31.758091670714446,28.40232904693108,37.14392159039302,33.17948613400445,44.054391068999536,39.758767149737935,49.18470977658258,44.63555703330362
135,79,01,0.8762840735421039,0.6258600036460974,5.5536610040655985,4.605517996465183,10.613520117322015,9.054424205748477,15.195010859144976,13.091798581328833,20.169038854689422,17.57278936528546,27.526722915380887,23.474025131009277,33.30476743377677,28.536851748534087,39.148490084619574,33.52104612839573,46.38810486678171,40.907191375264496,53.38677368625662,47.623961781000695
135,81,01,1.56390670546771,0.7571304795436221,7.158494831820692,4.959400647310989,12.704534392843911,9.385700791622332,17.422073230644205,13.228384866632728,22.706156255740026,17.429385142398708,30.048383126695896,23.36072570490687,35.59423803473106,28.186782857408314,41.362670220842205,33.15461402286831,49.99051576373466,39.04691043479966,56.42819455405686,44.2051034566971
135,83,01,1.108126637125792,1.0685478096079535,5.907386418794175,5.490817715872269,10.899367965072978,9.994474093539772,15.308058928609185,13.891441326321218,20.08736355243666,18.271605261167657,27.073770524134925,24.50461858827953,32.10432889910276,29.213155498141724,37.619786251549755,34.687069817550395,45.848234355942026,42.20745179974452,51.26197056328034,47.76895381988271
135,85,01,1.2086881448945528,1.5151230654429175,6.22788857635029,7.063186395071786,11.248089927054252,12.324920260754695,15.755256957509745,16.826691938027842,20.753029704718212,22.00173604017238,27.833476867048894,28.85699886190329,33.85974377205589,34.841064266903416,39.67179226399807,40.709781276576024,47.191392941534986,49.61429468495625,55.40687241252493,58.18915228821809
135,87,01,0.9904173018622714,0.7218324626744776,5.643939913289404,5.167725669022174,10.380718670925638,9.779019472250377,14.655050497562442,13.827827640272602,19.531074515349086,18.358425855684704,26.21671830760002,24.74690490144047,31.301365219087245,29.792365917787535,36.59570788639579,35.59160226124786,44.0070718904547,43.21877870817858,51.36367789687456,49.01193756524819
135,89,01,1.092354241954411,1.2025062036825727,5.815512930133182,6.241843804636213,10.50151871581369,11.159775152746246,14.758227114678913,15.437691979119414,19.223799993340958,20.187199889073074,26.110419122887166,26.546289935464472,31.524578268252803,31.59764576992713,36.799885349438846,37.11878633141377,44.892525818241495,43.58820408472107,50.184414812377106,50.02508593311083
135,91,01,0.75167321195506,0.805289818317097,4.942756041223391,5.244983813078432,9.237031582614835,9.718345486140757,13.073291519997877,13.506432380976623,17.293147139695996,17.78769446245154,23.196479583665585,24.056928315832472,28.013908006898898,29.008799471573347,33.12515010617942,34.22271926532552,40.126453303346345,41.234209716476,46.20952151679538,48.04301883820194
135,93,01,0.8889748798753885,0.10052168743313095,5.0156387312616735,3.3496392500212604,9.338489198333853,7.129357061873344,13.118234201980208,10.565562987436278,17.350445522935644,14.351087311866221,23.442784144991325,19.663488041017853,28.31463164246139,24.701848125545748,33.733912971011925,29.551916547975168,42.174028959059484,37.90373635414028,47.46739995562037,45.02913120319171
135,95,01,0.873775187532823,0.4405616134819301,5.084237422045308,4.317016500377476,9.431642580826201,8.797527997067974,13.301819017302753,12.72646376331383,17.584526840260196,17.190000144631625,23.61137963985745,23.606093050398357,28.61439158494351,28.586718030959627,34.20977301582502,34.44826617089287,40.6800104078582,41.7528429864403,48.12547560167481,47.23257063382973
135,97,01,0.8458243027776278,0.6989669772980962,4.915531063328464,4.892020471664816,9.095784268818887,9.33818270449325,12.680649747986196,13.285077298141033,16.71380660967383,17.633904480681462,22.584303082583737,24.025597235958678,27.38965752782751,28.79711353589917,33.00848934236459,35.03084161956666,39.27842649357326,43.50920392457214,45.5174948556942,48.81880533843861
135,99,01,0.7912842634080262,1.2203217288265251,4.881790542142842,6.150303516687673,9.050297498141486,10.80567934030083,12.653608630421106,14.865600787353031,16.632872000069405,19.252992450456436,22.17970342982933,25.480532179252958,26.631149770734233,30.05723913800293,31.561257182091232,34.91630696069446,37.65904156665103,40.975603206406284,41.83084007340774,46.32559232880813
135,101,01,0.5471806618600505,0.7640404164480677,4.086406768571046,4.66089283650868,7.782181028660487,8.674471656006595,11.031520196312151,12.132704085664633,14.582685567264564,15.855228038384107,19.526833608071573,21.119124496892972,23.540670933218006,25.10065045060102,27.542527613802413,28.964888159917468,32.42470668095329,34.62215214582834,35.73857840736071,39.41038635139237
135,103,01,0.9417663267455025,0.7401905662705491,5.036096764111089,5.093252376130537,9.026946903615418,9.621202437836086,12.508192010645317,13.66394730704392,16.29588939313579,17.980166044031925,21.514752506030348,23.85119799503314,25.630205878530948,28.673695079807175,29.774850469306042,33.2019464634099,34.504469414418935,39.639697193053706,39.48987227312042,44.6391911557675
135,105,01,1.162516077417457,1.606305879476665,5.654971006903621,7.424217482518145,10.07264152125936,13.003049482473628,13.823599214821003,17.70459410628008,17.878561526698515,22.781658961971214,23.44480614388037,29.684269251396255,28.01326950513597,34.84232182315881,32.22162524833853,39.95005500872236,37.48280793955859,46.91718094508585,42.06184556204603,52.61705279046938
135,107,01,0.7656848143169904,1.1403077390443928,4.655300347073975,6.341400702610509,8.619011866162731,11.238790469177914,11.917856013825926,15.278779122821156,15.349369368765256,19.56646497957106,20.30932334364539,25.303118417696055,24.21000054914127,29.715657739732364,28.03373089146133,34.19275304947832,32.95769072193348,40.57427532913698,36.10727098275021,44.09159739812487
135,109,01,1.0633514046704406,0.851044383269359,5.577254409265214,5.826706043470165,10.160529305113599,11.000050904941581,14.18306472656783,15.573141933835883,18.61605654049879,20.71690693855183,24.96641820641826,27.858912156689364,29.8390593706517,34.3984459879788,34.91825347529403,40.68592919326975,41.77870941664644,48.37955482487362,45.20533678284987,53.95191501016012
135,111,01,1.18465479193744,1.657220385763115,5.001778395990958,6.317180629913057,8.610692927992678,10.795820244241845,11.665893170748674,14.415088715988945,15.046543118013936,18.418199372913485,19.540041885030075,23.959721749361844,23.23540207839951,27.96048396459193,26.468187827155713,32.43546934476294,32.28012777346531,37.73330920691189,36.316025925931555,42.47932473131197
136,28,01,0.9616241534071855,1.0251597492910967,5.703086183189855,6.631901806223873,11.097594324871492,12.654517330024595,16.03663421178988,18.031660336145915,21.45154692377486,23.890068676257922,29.461235012277896,31.80982874463865,36.23063048566513,38.566720666041704,43.30509290346717,45.87531760108117,53.15263235390735,55.09253179921618,60.07893957049108,61.053822765752514
136,30,01,1.0915883021476978,1.55262923816335,7.103822963891066,8.70840290922445,14.349394959720632,16.854023177931886,20.876794629489858,24.076790785563155,27.66212444987608,31.743764206688827,36.95434338305224,42.140848719921756,44.11169892316211,50.70002973487101,51.73029087189321,60.44693573390738,62.23081063492912,71.19567469700922,70.32185014092796,80.26661135827632
136,32,01,1.594273306845908,0.69939776312026,7.737923509961366,4.9991722469821855,14.308475498123972,9.979745477519028,20.420678611912923,14.571950410809876,26.964804843905032,20.015810093068765,36.48927852842498,27.726625373453263,43.9067323467053,34.064761617458466,50.65723378009314,41.06542836604541,60.42338016109634,49.125734037566446,66.83616245402578,54.58399724550213
136,34,01,1.652247383690642,1.028442444346487,8.297697013382784,6.912687612109029,15.253538269908052,13.40928865761065,21.544862899632264,19.490854798714267,28.623432926162803,26.141966264829918,38.04663646845795,35.89323692207019,44.82718283264278,42.8690661144515,52.15507404556993,50.22527530583308,61.78623526462067,59.562035457993446,69.24507417595464,66.25191475223288
136,36,01,1.4116276293915195,1.327271439824967,7.7370131830739455,7.504125767072672,14.227733288813399,13.90048274055168,20.26294684430436,19.900474399542723,27.065177806319255,26.35880251079671,36.49859395381953,35.43698761824447,43.26792474445694,42.512416363643865,50.54771881296441,49.56637676194059,59.37769752911258,58.699300605333534,66.02854991343195,65.66154736460966
136,38,01,1.301563610749945,1.9063180270127469,6.753290877047643,8.679229690371725,12.472282991121231,15.34531169753863,17.923311126300785,21.30697590592326,24.092045603863824,27.88669862840536,32.91349001224151,36.987671866884924,39.5696045714918,43.9557829528194,46.12662876957934,51.41744629489451,55.02233388672343,61.066054155729404,61.921300898517856,70.0489944730434
136,40,01,1.7010540834358086,1.0154583970509783,7.969626311029145,5.657976452170564,14.341779020922932,10.792575911193671,20.15450148899778,15.646627935609189,26.307828460103558,21.091246892712995,34.86327505092558,28.642220794309317,41.537508798353294,34.77747082565383,48.469325819024505,41.19914648254207,57.11011718964763,47.55815286600618,64.94006465231212,52.73547079343009
136,42,01,1.377848473711207,0.3716260045656199,6.954464043418988,4.1344408053841715,12.644276809782086,8.500473114355449,17.72632209817992,12.708582088371525,23.460211918019773,17.572010785282966,31.997243443698693,24.66871995888996,38.50688753277464,30.60468562754376,44.65740605037716,36.29380492420257,52.81208405980789,44.954914726516655,59.36543152306581,52.64013245928388
136,44,01,1.7955870319637626,0.7594089283217264,7.757330102393182,4.832250307273796,13.839327202709768,9.412886903896759,19.415250569350796,13.834309041491018,25.385960424052264,18.878689596817743,34.13650115772007,26.25354896733623,40.68727097021287,32.6986121240344,48.75487403058169,39.661309651099934,60.71618263364408,49.18014931427729,67.07912821053043,56.2263220302368
136,46,01,1.3750031150457995,0.6128447788899765,6.9802756129260635,4.604436714728153,12.798423136118824,9.237514624667009,18.13328556577484,13.388013096826048,23.61542740207579,17.957242558361003,31.210908063055403,24.167215956372416,36.44331562719286,28.901039463453607,42.525151202137295,34.10702156785901,49.71907177305127,41.51003747767942,56.28379687148481,47.440361493119504
136,48,01,0.7992139832055041,0.6083274481329923,5.36188929951579,4.1296906213804165,10.160621801721783,7.914299117383207,14.591819008282767,11.323315937324939,19.39734941730472,14.973966847454742,25.83344555568019,20.12059421213128,30.69443287032011,24.084765106519153,35.46368061431342,27.55345593499905,42.19335125113937,32.13753953634073,48.93830509834591,35.51333732647748
136,50,01,1.2330294319994795,0.8506594530773038,6.786721944069242,5.373937463865911,12.586415193388046,10.137293097966218,17.677581085473008,14.425732207793356,23.24254844073008,19.045367095944965,31.100615902282136,25.287314803304273,37.054672103591344,29.95456376674905,42.241900562007025,34.845778558414096,50.715310566688714,42.720475217913005,57.387465376334006,47.392187985342304
136,52,01,1.2625307612757362,0.6892630134934344,6.84989381433248,4.772907907940645,12.641846809186905,9.138093994401766,17.709466693544194,13.197032954723934,23.602032857006805,17.802395987578034,31.611739151264313,24.103888618342587,38.06335546075241,29.073190444874633,45.05088591470486,34.10667315369106,54.07309965207098,41.86345903203033,60.64811910004532,47.11878687861565
136,54,01,1.641114781325923,1.327040154280384,8.077742992482355,6.834492266752326,14.460994342107918,12.367082241458677,20.231723634528418,17.31512485596314,26.43367436264948,22.561643595779255,34.747487064015935,30.071633089101887,41.489180308548114,35.72379094360414,48.4473190787237,41.372409403061134,58.634261747283176,49.17715638131087,65.53923670703752,54.907039300074985
136,56,01,0.8464087352431473,0.5050447133622837,5.861105517850908,4.088417602747267,11.231724561759794,8.042446754599775,15.867078489075706,11.516196155294386,20.689622062847242,15.08426178625427,27.289236357059718,19.79105834705701,32.259035768102876,23.296973346328855,37.5249672856371,26.67559772544702,44.292179802267704,31.975879462161153,48.914280700985415,36.045398185284476
136,58,01,0.9444301148409602,0.4442584531296413,5.766835652290796,4.091694664080458,10.812592494964848,8.19453188713095,15.169583612528918,11.8527775432561,20.21306173527021,16.02758799298829,27.3263689116977,21.81956254325139,33.18172778864077,26.066482079158664,38.502774149498954,30.74494661147652,45.95208507280461,36.81760425640903,50.98362818798303,41.82968589201376
136,60,01,1.4291748042683068,1.1415309475118458,6.956201848561735,5.734375655879943,12.810490030011767,10.483563986367665,17.871162568931624,14.531406663997352,23.272369609959714,18.715416024656825,30.366621070681887,24.723528882873804,36.09892751485936,29.182185313350438,41.54821234411731,34.03923252973071,51.439836059509034,41.90965976375617,59.18379127898222,47.02720068568519
136,62,01,0.9462129190062014,0.15779784475721886,5.989664464028396,3.48380720895857,11.273357425292334,7.332125198432843,15.869794637150513,10.818600409926749,20.889325227611227,14.712526671899267,28.20867322318597,20.272303756999932,33.76153190021083,24.837659847581513,39.29365725360548,29.650237744090468,46.14675775613644,36.3080792963326,52.19402391623328,40.49910916081554
136,64,01,1.3127624891845202,0.9820119273212644,6.9853384158001415,5.7314390502193815,12.655017571967704,10.535662730612305,17.622478721813916,14.796759632043749,22.89371295134906,19.40084136551642,30.163673977615048,25.47630863652134,36.14692252364046,30.022499672277842,42.58842398823549,35.1383009957915,50.74602570899161,41.33956152490404,56.81517725784545,46.06136997438708
