xco,yco,ensemble,rp1_1980,rp1_2080,rp2_1980,rp2_2080,rp3_1980,rp3_2080,rp4_1980,rp4_2080,rp5_1980,rp5_2080,rp6_1980,rp6_2080,rp7_1980,rp7_2080,rp8_1980,rp8_2080,rp9_1980,rp9_2080,rp10_1980,rp10_2080
164,70,01,28.363904438670357,35.55686705662292,30.669442193380252,37.642031909866105,32.06600793754765,38.855906950142945,33.077206773339256,39.69763584283429,34.017910931619795,40.450533766010665,35.050667394185936,41.31421786051503,35.72433799550873,41.833331363934064,36.26646570305057,42.30461137782476,36.879260790560096,42.87134070625897,37.327794128723895,43.19097482373314
164,72,01,27.595692928018437,34.883502528254475,29.554783490986754,37.0351969158181,30.800021465005738,38.327256594836285,31.746155144591707,39.22034106287167,32.628829270137985,40.034892974479064,33.7328847019467,41.005136973133,34.48674193528177,41.63291923627038,35.13734425763832,42.20138660696344,35.85554007735548,42.87245995132024,36.61556770881548,43.25738657022146
164,74,01,27.734654181638483,34.89033515620399,29.895596621877065,36.96731186828038,31.19123394033053,38.12739743996331,32.08627507415619,38.90946783100978,32.92182578985642,39.604817461949764,33.874600591124405,40.43040395552289,34.547211970541994,40.947922349500345,35.08297111705397,41.43504179334812,35.767501241067855,41.95056898912088,36.22618792757059,42.33109245574775
164,76,01,26.55757286391954,33.311330184920806,28.763280594434605,35.41953472135093,30.021739231512065,36.56581349179299,30.892379667565603,37.33647124476956,31.690222240155244,38.08340322399002,32.67498652019542,38.92115485228484,33.28609590075834,39.44683900813872,33.84498552567051,39.952905833143916,34.43715166123737,40.532801059602505,34.785900653298626,40.93054573869506
165,36,01,27.106817606117374,34.272570486861206,29.61079381594189,36.89319405168244,30.980193332063937,38.38885419746116,31.871016734588803,39.387018643616955,32.65796134532015,40.2653120382227,33.591971487558396,41.24562545772782,34.18167634307059,41.89006837037621,34.719772833435805,42.46072661568715,35.42097420560364,43.21336095871388,35.7872279037628,43.80605783888972
165,38,01,27.680424881507562,35.46076894292975,30.190297510607273,38.301792886183,31.599844208395012,39.860440165412605,32.50595184578708,40.90657576590141,33.3585512179669,41.85236223048029,34.326819107245065,42.91872924310815,34.94126004104081,43.63026321844169,35.48700737325712,44.25669300511783,36.19115742832365,44.96934132770349,36.659493104580605,45.46903232621865
165,40,01,27.991569474857023,35.564979553222656,30.261971470669014,38.24615487343476,31.453255752956803,39.75117506800342,32.22183641453703,40.71058317454684,32.90646952759542,41.60177256382442,33.687153649338,42.60382145404222,34.220055648479644,43.28802880531953,34.72031220369817,43.8341747680656,35.2418539208256,44.57157001776787,35.601705032241256,45.024040259742584
165,51,01,25.524498286137177,32.33836364746094,27.337104234141293,34.40265086727749,28.39583285172063,35.64041290738504,29.140543761897316,36.52096445680427,29.84722446075767,37.33032649138658,30.69967589907141,38.29437460747373,31.27857996180355,38.921505017748174,31.85786581669526,39.59068518927319,32.63239243877622,40.51034467533915,33.20267026715689,41.029878626469966
165,53,01,26.240290674978375,33.528287890927125,28.13821661079757,35.72348229118322,29.250305386968932,37.12076645299927,30.01808595334355,38.07581545757833,30.692740170818496,38.933579453014204,31.44130267486709,40.04382160193475,31.963080110352124,40.83534539276465,32.50270134244873,41.6355492796105,33.11477158469722,42.758161326890075,33.583715414169085,43.56341281248805
165,55,01,27.0068620027281,34.86258673261623,29.009817123413086,37.20861416750416,30.137572061180744,38.529130481454786,30.891316403888553,39.42473487203948,31.58148585016989,40.260813272918355,32.37858785462048,41.18525940303584,32.943339283513104,41.79832030989978,33.46949787363358,42.40115142077279,34.2021984355997,43.1612929691648,34.57507382118219,43.764464559252154
165,57,01,27.95748165423548,35.78185643825621,30.099268499510995,37.99500893313896,31.297354111863207,39.286914628221396,32.10323952190541,40.16247472023493,32.8348370273284,40.94347240474011,33.67276906901929,41.87395389313084,34.228083624262325,42.49493157284492,34.716550262030225,43.16219262965365,35.31536527457992,43.98196461385102,35.693912950475216,44.39814671165897
165,59,01,27.792077886603835,35.86872339389119,29.841512801385843,38.1890881068577,31.028227668418026,39.541128381748834,31.830878649196972,40.432640740534424,32.54537979332791,41.17733171063429,33.38297339204527,42.0567315605182,33.91387048183654,42.66181958638341,34.399477754999694,43.182442685729114,34.97651095930015,43.89613360223963,35.40246376810023,44.29767482979786
165,61,01,28.008133870855687,35.83457662840609,30.097394630915716,38.055183898309494,31.310984933586795,39.4631948113338,32.15564326837861,40.44287409834479,32.88034316312891,41.32268061689948,33.69047252007288,42.205745401599,34.22478480377629,42.84696681610483,34.764005041576176,43.44576125973492,35.25731404122024,44.10697221697159,35.59746217205995,44.49332164886931
165,63,01,28.08049143631807,35.61041920124935,30.213137903580176,37.67550817056803,31.425686213571705,38.89263652833557,32.25248820972645,39.73757907963562,32.986233894768056,40.489179437300194,33.81867074685124,41.339719357210015,34.40163634264559,41.93790680781116,34.88549429031644,42.41198305939423,35.56578075236009,42.92011505110914,35.905960623778086,43.30435963895128
165,65,01,28.091414528277774,35.70795117946348,30.19537492433929,37.829696729588434,31.487209215837417,39.17000114780763,32.365375063769626,40.08340968378031,33.14589734460847,40.92757542774976,34.09761874529805,41.8812760499944,34.71239756605742,42.54837739286269,35.30179983390648,43.144902138189764,35.883101758612256,43.804065198753236,36.31897157967349,44.270450177254794
165,67,01,28.247892604683344,35.64365037553604,30.40795604631575,37.569413877765726,31.640800141724974,38.68490100234754,32.46502269720128,39.42892892070134,33.20419516355359,40.1274662780332,34.08219350250235,40.92098008961175,34.624709899964905,41.450993135010414,35.20678226396712,41.88132933924806,35.72739610564031,42.40691924501222,36.20004395229071,42.75186178282574
165,69,01,28.268474051996098,35.511093999389175,30.446612415613565,37.75717064587387,31.729662255972652,39.042874489404106,32.6130945599152,39.91455807216184,33.414674766580504,40.68019302354409,34.37443657074774,41.522557639905955,35.02862849671942,42.089887455530274,35.55466784368822,42.59450627811556,36.09162706862505,43.169888512677346,36.55618651563799,43.54253236460912
165,71,01,27.942927269914613,35.39640648555644,30.107902102728513,37.448972705659244,31.390087435919213,38.61643900563512,32.29033667201349,39.43349903019666,33.107494970715386,40.18897761464671,34.12083420322579,41.06254168361859,34.74846609395556,41.63287327131941,35.41200664618912,42.12831662254291,35.9823543587644,42.77139001499721,36.3822820346885,43.126951244970854
165,73,01,27.9542514749635,34.74881534384908,30.100412341728852,36.76535925721542,31.35305219418356,37.98010939785727,32.29088880693768,38.836282503767414,33.16499118676456,39.59920422964748,34.175226669933465,40.493469242157076,34.83358830792389,41.059323137467096,35.38254003730998,41.52824834092452,36.045505972769135,42.20664480219273,36.45164339919088,42.525908169850524
165,75,01,27.245901146142963,33.97767202359443,29.53779573087472,36.23855507823832,30.88845088494897,37.533443945765775,31.816931146895207,38.44887727341656,32.71904497338381,39.33407055949271,33.78606844011096,40.37357060581035,34.59367064053214,41.16774189524271,35.33917457639363,41.815546581117566,36.14028326520972,42.5852103442261,36.727111108812345,43.0832353951081
166,35,01,25.662993497601935,33.14466321615862,27.992238629291528,35.882424007250954,29.3919515730043,37.39123338829694,30.366721825892434,38.374917596075946,31.281554790429517,39.275577682344064,32.43651499858191,40.35185185654103,33.238787931965334,41.054882906338804,33.93176185623279,41.606345599941726,34.70179589608113,42.37423088438533,35.30225585938818,42.81938687821677
166,37,01,27.28055758339954,34.467870368931656,29.88503209113962,37.21637263288336,31.289309867856183,38.765187873814476,32.209681339261664,39.786819559054614,33.02434769602945,40.70905258941133,33.93737089658296,41.758865099678175,34.5144983389172,42.44950037110975,35.06117577898748,42.99434130930442,35.61086034226507,43.605083329523865,36.03663663696517,44.01609701818801
166,39,01,28.019412911520085,35.86548461096089,30.397821136365216,38.641236707785694,31.713387655194307,40.15794901434518,32.56259835289771,41.135779232221786,33.320617748360895,42.04449126323426,34.19720421701111,43.09167062872509,34.79889678955078,43.79485731447045,35.33852763806941,44.37607760616027,35.85862723027678,45.114709401457915,36.15810272596414,45.50826958687841
166,41,01,27.269923021263452,35.24361705123039,29.440394115911566,38.008433719507764,30.64567358663686,39.505431190494875,31.436586253371313,40.50488987666442,32.152916876605765,41.421089896892965,33.03450201180436,42.50862527536984,33.63295007594033,43.25356865430554,34.15800662435229,43.9316942624131,34.79448161925534,44.611313155844876,35.208921377521676,45.14599362562641
166,54,01,25.896494200395068,32.383891669486765,27.70806422361062,34.60819402633012,28.762146754510695,35.93834686279297,29.510432478229685,36.91231523870587,30.207709179434485,37.78603389604524,30.9813038449679,38.83496787245223,31.467789833906878,39.50100723001189,31.96169724223948,40.06475153470423,32.53325396891808,40.86742272861554,32.887483728563886,41.320664446777826
166,56,01,27.477160060024858,34.78845131673545,29.51815963869273,37.0021247004237,30.66820643334716,38.3525871049288,31.443066815714868,39.2621488643205,32.13436418875892,40.10345143494203,32.95692859612866,41.12380363064881,33.53710945168465,41.8280362466313,34.07691447049321,42.49428554405982,34.67704462436522,43.43374647385434,35.354403843589324,44.10959179028116
166,58,01,27.97925201563569,35.50803756713867,30.075377602083556,37.681847438009655,31.254817697917776,38.95542065258466,32.0310406039328,39.82061121767501,32.74863357023166,40.58331010979787,33.50610006547218,41.36278757230047,33.99952078896307,41.917183002152456,34.463097169808826,42.463178658151,35.09837489296276,43.09446798045377,35.531730543360084,43.50401673685148
166,60,01,28.187791846424304,35.29424930023394,30.36880590897582,37.42832124435525,31.56853297527342,38.67298705378281,32.364946407630555,39.49482198004271,33.10249043993734,40.24743475065783,33.94433538441341,41.138072922931066,34.54963696896601,41.76264910904291,35.07091642080703,42.31283317758556,35.70307217130123,43.01174232388134,36.06772491899271,43.499741629132345
166,62,01,27.804248990809402,34.82508953311463,29.871058561546405,36.71907873023659,31.034155894380447,37.90507003576134,31.8118703382774,38.72203813906167,32.517679980255245,39.39404489439195,33.3131361634271,40.14280833129088,33.816068327692506,40.656500002856966,34.27835465314281,41.16550641375073,34.907823870036005,41.695883670288545,35.23542609335236,42.19119950194816
166,64,01,28.092695236206055,35.727279691628354,30.11232680845802,37.66944030514824,31.25268691502267,38.83700625577433,32.04483687325823,39.65625931683555,32.7896280110514,40.370207963422104,33.64958948155588,41.26482131206626,34.23139177364669,41.83297736183012,34.74269535352496,42.42638717732361,35.37242036200414,43.07963997351843,35.72183677036054,43.502584656348546
166,66,01,28.310667037963867,35.64268238484918,30.473910134064177,37.873974583198965,31.77117239451084,39.28073589485959,32.64211517195444,40.22602981065773,33.439398688230966,41.08386111845144,34.369821022645205,42.12876455490024,34.96216027885062,42.796301627955096,35.51985009337937,43.46146615445721,36.105751843148504,44.15334623616455,36.50379120490407,44.60417372928876
166,68,01,27.88704919406482,35.50946709034757,29.968611236301147,37.37567451527845,31.183826839907766,38.491985406034935,32.01224522549779,39.259184547779874,32.7265287507846,39.9353777622827,33.589230324384005,40.7550212964277,34.168344577931435,41.29150977811648,34.68864559207987,41.75782986907703,35.24603196923851,42.33101152108851,35.64477982229235,42.6433669076617
166,70,01,28.008792629036442,35.19316156452573,30.155301078545126,37.17842067191463,31.415225390259593,38.299952322462936,32.26847777315264,39.051431148325676,33.048274995408725,39.706079454847355,34.017453203273035,40.477091166803945,34.60165705486002,40.97135248803228,35.15425610419192,41.413355987086135,35.77721541547214,41.91568728026551,36.13717498824667,42.26960087289259
166,72,01,27.693069607526684,34.781936396797924,29.716765515886713,36.671251849876654,30.883692730081826,37.83255499146848,31.71272988784186,38.65326686674473,32.49590837027158,39.422169952898756,33.399964013180835,40.27278324520569,33.98392164113293,40.76692252464148,34.49617864176943,41.23830174544449,35.1272797861046,41.771661046193955,35.52509928939888,42.16121172742897
166,74,01,27.092596124821725,34.09867213066937,29.156687754197375,36.23968605968327,30.359809831177685,37.417712712447425,31.198484679650505,38.23942105143226,31.964853063241318,38.96547029535357,32.848616980146566,39.837843583428246,33.42945911865405,40.36262113797078,33.96577596685822,40.91644407975261,34.618387452913815,41.49255319177921,35.01159335058489,41.901105035865754
167,36,01,25.61910057067871,32.37120114378153,27.976989893508552,35.00435946114544,29.36859389329804,36.581315377888416,30.2957348986608,37.70564067139178,31.184757112245297,38.75290616838568,32.24910146480612,39.918484025259914,32.928031237289474,40.70682735484081,33.55651959740612,41.44081961133561,34.323970422005665,42.29866974448352,34.754989987706644,42.89677251189569
167,38,01,27.12628770124443,34.740880350076935,29.524981247741056,37.8270363881453,30.921462293915344,39.52280210055945,31.891710401830714,40.634210270359915,32.765171012869295,41.67788204786913,33.787780439670954,42.93792026231874,34.53172251770664,43.74075420001408,35.160951302164165,44.48375721793805,35.78472011132381,45.24197108772986,36.20090158000431,45.73389978642477
